"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","05.01.2023 17:00 - 05.01.2023 18:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","401","","118","4791","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.01.2023 18:00 - 05.01.2023 19:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","403","","123","4773","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.01.2023 19:00 - 05.01.2023 20:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","403","","124","4733","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.01.2023 20:00 - 05.01.2023 21:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","381","","121","4599","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.01.2023 21:00 - 05.01.2023 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","345","","118","4400","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","05.01.2023 22:00 - 05.01.2023 23:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","285","","82","4088","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","05.01.2023 23:00 - 06.01.2023 00:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","256","","78","2816","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2023 00:00 - 06.01.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","158","","71","2248","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2023 01:00 - 06.01.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","107","","64","1750","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2023 02:00 - 06.01.2023 03:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","105","","65","1494","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2023 03:00 - 06.01.2023 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","105","","64","1275","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2023 04:00 - 06.01.2023 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","104","","70","1245","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2023 05:00 - 06.01.2023 06:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","107","","74","1300","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2023 06:00 - 06.01.2023 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","111","","92","1659","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2023 07:00 - 06.01.2023 08:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","161","","116","2252","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2023 08:00 - 06.01.2023 09:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","215","","119","3287","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2023 09:00 - 06.01.2023 10:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","263","","133","3361","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","06.01.2023 10:00 - 06.01.2023 11:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","263","","131","3304","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2023 11:00 - 06.01.2023 12:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","264","","127","3336","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","06.01.2023 12:00 - 06.01.2023 13:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","262","","121","3432","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","06.01.2023 13:00 - 06.01.2023 14:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","262","","121","3150","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2023 14:00 - 06.01.2023 15:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","263","","121","3697","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","06.01.2023 15:00 - 06.01.2023 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","264","","129","4465","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2023 16:00 - 06.01.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","263","","126","4657","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2023 17:00 - 06.01.2023 18:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","345","","112","4691","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2023 18:00 - 06.01.2023 19:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","365","","113","4655","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2023 19:00 - 06.01.2023 20:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","356","","108","4515","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2023 20:00 - 06.01.2023 21:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","331","","106","4218","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","06.01.2023 21:00 - 06.01.2023 22:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","275","","100","4028","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2023 22:00 - 06.01.2023 23:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","275","","101","3897","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","06.01.2023 23:00 - 07.01.2023 00:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","276","","100","3429","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","07.01.2023 00:00 - 07.01.2023 01:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","160","","79","2466","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","07.01.2023 01:00 - 07.01.2023 02:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","108","","80","1778","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 02:00 - 07.01.2023 03:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","104","","78","1570","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 03:00 - 07.01.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","104","","77","1394","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","07.01.2023 04:00 - 07.01.2023 05:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","105","","79","1299","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","07.01.2023 05:00 - 07.01.2023 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","107","","77","1368","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","07.01.2023 06:00 - 07.01.2023 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","108","","65","1596","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 07:00 - 07.01.2023 08:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","157","","66","1984","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 08:00 - 07.01.2023 09:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","157","","102","2157","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 09:00 - 07.01.2023 10:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","157","","105","2465","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 10:00 - 07.01.2023 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","156","","105","2265","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 11:00 - 07.01.2023 12:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","157","","110","2207","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 12:00 - 07.01.2023 13:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","157","","113","2166","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 13:00 - 07.01.2023 14:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","157","","117","1931","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 14:00 - 07.01.2023 15:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","157","","116","1928","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 15:00 - 07.01.2023 16:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","157","","120","1924","n/e","n/e","n/e","n/e","n/e","18","n/e","n/e"
"BZN|NO5","07.01.2023 16:00 - 07.01.2023 17:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","157","","125","2154","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 17:00 - 07.01.2023 18:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","157","","126","2310","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 18:00 - 07.01.2023 19:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","156","","125","2507","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","07.01.2023 19:00 - 07.01.2023 20:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","153","","119","2120","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","07.01.2023 20:00 - 07.01.2023 21:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","158","","129","1811","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","07.01.2023 21:00 - 07.01.2023 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","115","","103","1383","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","07.01.2023 22:00 - 07.01.2023 23:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","93","","83","1170","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","07.01.2023 23:00 - 08.01.2023 00:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","77","","71","942","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","08.01.2023 00:00 - 08.01.2023 01:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","60","","45","933","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","08.01.2023 01:00 - 08.01.2023 02:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","69","","43","873","n/e","n/e","n/e","n/e","n/e","21","n/e","n/e"
"BZN|NO5","08.01.2023 02:00 - 08.01.2023 03:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","58","","46","855","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","08.01.2023 03:00 - 08.01.2023 04:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","58","","56","829","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","08.01.2023 04:00 - 08.01.2023 05:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","57","","63","849","n/e","n/e","n/e","n/e","n/e","21","n/e","n/e"
"BZN|NO5","08.01.2023 05:00 - 08.01.2023 06:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","58","","59","890","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","08.01.2023 06:00 - 08.01.2023 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","58","","61","829","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","08.01.2023 07:00 - 08.01.2023 08:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","59","","81","950","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","08.01.2023 08:00 - 08.01.2023 09:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","70","","100","1179","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","08.01.2023 09:00 - 08.01.2023 10:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","70","","103","1662","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","08.01.2023 10:00 - 08.01.2023 11:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","70","","127","1983","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","08.01.2023 11:00 - 08.01.2023 12:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","70","","166","2231","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","08.01.2023 12:00 - 08.01.2023 13:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","69","","173","2119","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","08.01.2023 13:00 - 08.01.2023 14:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","69","","174","2074","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","08.01.2023 14:00 - 08.01.2023 15:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","69","","179","2279","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","08.01.2023 15:00 - 08.01.2023 16:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","69","","189","2342","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","08.01.2023 16:00 - 08.01.2023 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","70","","209","2828","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","08.01.2023 17:00 - 08.01.2023 18:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","69","","213","3362","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","08.01.2023 18:00 - 08.01.2023 19:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","69","","221","3235","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","08.01.2023 19:00 - 08.01.2023 20:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","70","","178","2741","n/e","n/e","n/e","n/e","n/e","18","n/e","n/e"
"BZN|NO5","08.01.2023 20:00 - 08.01.2023 21:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","69","","152","2449","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","08.01.2023 21:00 - 08.01.2023 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","70","","153","2211","n/e","n/e","n/e","n/e","n/e","18","n/e","n/e"
"BZN|NO5","08.01.2023 22:00 - 08.01.2023 23:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","69","","165","2131","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","08.01.2023 23:00 - 09.01.2023 00:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","68","","160","1602","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","09.01.2023 00:00 - 09.01.2023 01:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","68","","131","1202","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","09.01.2023 01:00 - 09.01.2023 02:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","68","","95","1056","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","09.01.2023 02:00 - 09.01.2023 03:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","68","","94","972","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","09.01.2023 03:00 - 09.01.2023 04:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","70","","95","948","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","09.01.2023 04:00 - 09.01.2023 05:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","69","","131","1058","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","09.01.2023 05:00 - 09.01.2023 06:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","71","","137","1489","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2023 06:00 - 09.01.2023 07:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","157","","155","2430","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2023 07:00 - 09.01.2023 08:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","273","","179","3927","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2023 08:00 - 09.01.2023 09:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","380","","195","4291","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","09.01.2023 09:00 - 09.01.2023 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","397","","194","4497","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","09.01.2023 10:00 - 09.01.2023 11:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","407","","200","4446","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","09.01.2023 11:00 - 09.01.2023 12:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","408","","207","4481","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2023 12:00 - 09.01.2023 13:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","354","","209","4163","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","09.01.2023 13:00 - 09.01.2023 14:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","345","","217","4146","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","09.01.2023 14:00 - 09.01.2023 15:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","370","","213","4418","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2023 15:00 - 09.01.2023 16:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","418","","212","4509","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","09.01.2023 16:00 - 09.01.2023 17:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","413","","237","4537","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","09.01.2023 17:00 - 09.01.2023 18:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","414","","241","4608","n/e","n/e","n/e","n/e","n/e","17","n/e","n/e"
"BZN|NO5","09.01.2023 18:00 - 09.01.2023 19:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","414","","249","4569","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2023 19:00 - 09.01.2023 20:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","414","","232","4534","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","09.01.2023 20:00 - 09.01.2023 21:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","363","","201","4410","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2023 21:00 - 09.01.2023 22:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","294","","187","4219","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2023 22:00 - 09.01.2023 23:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","283","","183","3960","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","09.01.2023 23:00 - 10.01.2023 00:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","158","","180","2937","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","10.01.2023 00:00 - 10.01.2023 01:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","159","","174","2172","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","10.01.2023 01:00 - 10.01.2023 02:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","156","","140","1582","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","10.01.2023 02:00 - 10.01.2023 03:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","158","","140","1557","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","10.01.2023 03:00 - 10.01.2023 04:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","156","","132","1440","n/e","n/e","n/e","n/e","n/e","20","n/e","n/e"
"BZN|NO5","10.01.2023 04:00 - 10.01.2023 05:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","157","","130","1614","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","10.01.2023 05:00 - 10.01.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","159","","141","2429","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","10.01.2023 06:00 - 10.01.2023 07:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","284","","179","3761","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","10.01.2023 07:00 - 10.01.2023 08:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","353","","192","4377","n/e","n/e","n/e","n/e","n/e","17","n/e","n/e"
"BZN|NO5","10.01.2023 08:00 - 10.01.2023 09:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","383","","193","4494","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","10.01.2023 09:00 - 10.01.2023 10:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","383","","186","4408","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","10.01.2023 10:00 - 10.01.2023 11:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","343","","185","4474","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","10.01.2023 11:00 - 10.01.2023 12:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","282","","185","4260","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","10.01.2023 12:00 - 10.01.2023 13:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","277","","185","4018","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","10.01.2023 13:00 - 10.01.2023 14:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","266","","188","4085","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
