"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","06.06.2016 18:00 - 06.06.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","275","4798","n/e","n/e","4","n/e","n/e","n/e","n/e","54"
"BZN|NO2","06.06.2016 19:00 - 06.06.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","272","4801","n/e","n/e","4","n/e","n/e","n/e","n/e","48"
"BZN|NO2","06.06.2016 20:00 - 06.06.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","272","4798","n/e","n/e","4","n/e","n/e","n/e","n/e","38"
"BZN|NO2","06.06.2016 21:00 - 06.06.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","273","4663","n/e","n/e","4","n/e","n/e","n/e","n/e","28"
"BZN|NO2","06.06.2016 22:00 - 06.06.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","272","4443","n/e","n/e","4","n/e","n/e","n/e","n/e","22"
"BZN|NO2","06.06.2016 23:00 - 07.06.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","272","4221","n/e","n/e","4","n/e","n/e","n/e","n/e","20"
"BZN|NO2","07.06.2016 00:00 - 07.06.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","263","4156","n/e","n/e","4","n/e","n/e","n/e","n/e","4"
"BZN|NO2","07.06.2016 01:00 - 07.06.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","265","3764","n/e","n/e","4","n/e","n/e","n/e","n/e","5"
"BZN|NO2","07.06.2016 02:00 - 07.06.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","3419","n/e","n/e","4","n/e","n/e","n/e","n/e","5"
"BZN|NO2","07.06.2016 03:00 - 07.06.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","265","3342","n/e","n/e","4","n/e","n/e","n/e","n/e","5"
"BZN|NO2","07.06.2016 04:00 - 07.06.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","265","3260","n/e","n/e","4","n/e","n/e","n/e","n/e","7"
"BZN|NO2","07.06.2016 05:00 - 07.06.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","3346","n/e","n/e","4","n/e","n/e","n/e","n/e","7"
"BZN|NO2","07.06.2016 06:00 - 07.06.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","4457","n/e","n/e","4","n/e","n/e","n/e","n/e","6"
"BZN|NO2","07.06.2016 07:00 - 07.06.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","267","5371","n/e","n/e","4","n/e","n/e","n/e","n/e","5"
"BZN|NO2","07.06.2016 08:00 - 07.06.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","254","5550","n/e","n/e","4","n/e","n/e","n/e","n/e","3"
"BZN|NO2","07.06.2016 09:00 - 07.06.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","250","5567","n/e","n/e","4","n/e","n/e","n/e","n/e","3"
"BZN|NO2","07.06.2016 10:00 - 07.06.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","248","5627","n/e","n/e","4","n/e","n/e","n/e","n/e","4"
"BZN|NO2","07.06.2016 11:00 - 07.06.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","245","5576","n/e","n/e","4","n/e","n/e","n/e","n/e","8"
"BZN|NO2","07.06.2016 12:00 - 07.06.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","241","5511","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO2","07.06.2016 13:00 - 07.06.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","241","5549","n/e","n/e","4","n/e","n/e","n/e","n/e","15"
"BZN|NO2","07.06.2016 14:00 - 07.06.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","5540","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO2","07.06.2016 15:00 - 07.06.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","249","5253","n/e","n/e","4","n/e","n/e","n/e","n/e","24"
"BZN|NO2","07.06.2016 16:00 - 07.06.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","248","5197","n/e","n/e","4","n/e","n/e","n/e","n/e","29"
"BZN|NO2","07.06.2016 17:00 - 07.06.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","249","5141","n/e","n/e","4","n/e","n/e","n/e","n/e","37"
"BZN|NO2","07.06.2016 18:00 - 07.06.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","250","5058","n/e","n/e","4","n/e","n/e","n/e","n/e","48"
"BZN|NO2","07.06.2016 19:00 - 07.06.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","250","4999","n/e","n/e","4","n/e","n/e","n/e","n/e","58"
"BZN|NO2","07.06.2016 20:00 - 07.06.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","248","4877","n/e","n/e","4","n/e","n/e","n/e","n/e","68"
"BZN|NO2","07.06.2016 21:00 - 07.06.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","248","4701","n/e","n/e","4","n/e","n/e","n/e","n/e","78"
"BZN|NO2","07.06.2016 22:00 - 07.06.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","249","4581","n/e","n/e","4","n/e","n/e","n/e","n/e","87"
"BZN|NO2","07.06.2016 23:00 - 08.06.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","248","4272","n/e","n/e","4","n/e","n/e","n/e","n/e","87"
"BZN|NO2","08.06.2016 00:00 - 08.06.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","4078","n/e","n/e","4","n/e","n/e","n/e","n/e","87"
"BZN|NO2","08.06.2016 01:00 - 08.06.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","3832","n/e","n/e","4","n/e","n/e","n/e","n/e","86"
"BZN|NO2","08.06.2016 02:00 - 08.06.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","3504","n/e","n/e","4","n/e","n/e","n/e","n/e","87"
"BZN|NO2","08.06.2016 03:00 - 08.06.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","3196","n/e","n/e","4","n/e","n/e","n/e","n/e","91"
"BZN|NO2","08.06.2016 04:00 - 08.06.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","3043","n/e","n/e","4","n/e","n/e","n/e","n/e","86"
"BZN|NO2","08.06.2016 05:00 - 08.06.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","240","3564","n/e","n/e","4","n/e","n/e","n/e","n/e","79"
"BZN|NO2","08.06.2016 06:00 - 08.06.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","4431","n/e","n/e","4","n/e","n/e","n/e","n/e","77"
"BZN|NO2","08.06.2016 07:00 - 08.06.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","240","5095","n/e","n/e","4","n/e","n/e","n/e","n/e","74"
"BZN|NO2","08.06.2016 08:00 - 08.06.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","5203","n/e","n/e","4","n/e","n/e","n/e","n/e","70"
"BZN|NO2","08.06.2016 09:00 - 08.06.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","5233","n/e","n/e","4","n/e","n/e","n/e","n/e","70"
"BZN|NO2","08.06.2016 10:00 - 08.06.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","5196","n/e","n/e","4","n/e","n/e","n/e","n/e","73"
"BZN|NO2","08.06.2016 11:00 - 08.06.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","5264","n/e","n/e","4","n/e","n/e","n/e","n/e","82"
"BZN|NO2","08.06.2016 12:00 - 08.06.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","5328","n/e","n/e","4","n/e","n/e","n/e","n/e","72"
"BZN|NO2","08.06.2016 13:00 - 08.06.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","5320","n/e","n/e","4","n/e","n/e","n/e","n/e","69"
"BZN|NO2","08.06.2016 14:00 - 08.06.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","5266","n/e","n/e","4","n/e","n/e","n/e","n/e","77"
"BZN|NO2","08.06.2016 15:00 - 08.06.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","5140","n/e","n/e","4","n/e","n/e","n/e","n/e","83"
"BZN|NO2","08.06.2016 16:00 - 08.06.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","5119","n/e","n/e","4","n/e","n/e","n/e","n/e","74"
"BZN|NO2","08.06.2016 17:00 - 08.06.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","5071","n/e","n/e","4","n/e","n/e","n/e","n/e","65"
"BZN|NO2","08.06.2016 18:00 - 08.06.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","4946","n/e","n/e","4","n/e","n/e","n/e","n/e","52"
"BZN|NO2","08.06.2016 19:00 - 08.06.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","4982","n/e","n/e","4","n/e","n/e","n/e","n/e","45"
"BZN|NO2","08.06.2016 20:00 - 08.06.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","4942","n/e","n/e","4","n/e","n/e","n/e","n/e","39"
"BZN|NO2","08.06.2016 21:00 - 08.06.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","4974","n/e","n/e","4","n/e","n/e","n/e","n/e","34"
"BZN|NO2","08.06.2016 22:00 - 08.06.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","4810","n/e","n/e","4","n/e","n/e","n/e","n/e","32"
"BZN|NO2","08.06.2016 23:00 - 09.06.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","4616","n/e","n/e","4","n/e","n/e","n/e","n/e","31"
"BZN|NO2","09.06.2016 00:00 - 09.06.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","243","4081","n/e","n/e","4","n/e","n/e","n/e","n/e","35"
"BZN|NO2","09.06.2016 01:00 - 09.06.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","241","3248","n/e","n/e","4","n/e","n/e","n/e","n/e","31"
"BZN|NO2","09.06.2016 02:00 - 09.06.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","242","3045","n/e","n/e","4","n/e","n/e","n/e","n/e","27"
"BZN|NO2","09.06.2016 03:00 - 09.06.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","243","3228","n/e","n/e","4","n/e","n/e","n/e","n/e","26"
"BZN|NO2","09.06.2016 04:00 - 09.06.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","242","3294","n/e","n/e","4","n/e","n/e","n/e","n/e","22"
"BZN|NO2","09.06.2016 05:00 - 09.06.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","243","3728","n/e","n/e","4","n/e","n/e","n/e","n/e","23"
"BZN|NO2","09.06.2016 06:00 - 09.06.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","243","4843","n/e","n/e","4","n/e","n/e","n/e","n/e","24"
"BZN|NO2","09.06.2016 07:00 - 09.06.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","241","5415","n/e","n/e","4","n/e","n/e","n/e","n/e","26"
"BZN|NO2","09.06.2016 08:00 - 09.06.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","242","5589","n/e","n/e","4","n/e","n/e","n/e","n/e","26"
"BZN|NO2","09.06.2016 09:00 - 09.06.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","241","5611","n/e","n/e","4","n/e","n/e","n/e","n/e","30"
"BZN|NO2","09.06.2016 10:00 - 09.06.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","240","5529","n/e","n/e","4","n/e","n/e","n/e","n/e","36"
"BZN|NO2","09.06.2016 11:00 - 09.06.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","240","5522","n/e","n/e","4","n/e","n/e","n/e","n/e","47"
"BZN|NO2","09.06.2016 12:00 - 09.06.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","5445","n/e","n/e","4","n/e","n/e","n/e","n/e","61"
"BZN|NO2","09.06.2016 13:00 - 09.06.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","5435","n/e","n/e","4","n/e","n/e","n/e","n/e","79"
"BZN|NO2","09.06.2016 14:00 - 09.06.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","5343","n/e","n/e","4","n/e","n/e","n/e","n/e","99"
"BZN|NO2","09.06.2016 15:00 - 09.06.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","5395","n/e","n/e","4","n/e","n/e","n/e","n/e","119"
"BZN|NO2","09.06.2016 16:00 - 09.06.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","5322","n/e","n/e","4","n/e","n/e","n/e","n/e","135"
"BZN|NO2","09.06.2016 17:00 - 09.06.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","5375","n/e","n/e","4","n/e","n/e","n/e","n/e","154"
"BZN|NO2","09.06.2016 18:00 - 09.06.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","5233","n/e","n/e","4","n/e","n/e","n/e","n/e","168"
"BZN|NO2","09.06.2016 19:00 - 09.06.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","5285","n/e","n/e","4","n/e","n/e","n/e","n/e","164"
"BZN|NO2","09.06.2016 20:00 - 09.06.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","5367","n/e","n/e","4","n/e","n/e","n/e","n/e","152"
"BZN|NO2","09.06.2016 21:00 - 09.06.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","5300","n/e","n/e","4","n/e","n/e","n/e","n/e","143"
"BZN|NO2","09.06.2016 22:00 - 09.06.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","5036","n/e","n/e","4","n/e","n/e","n/e","n/e","135"
"BZN|NO2","09.06.2016 23:00 - 10.06.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","4653","n/e","n/e","4","n/e","n/e","n/e","n/e","125"
"BZN|NO2","10.06.2016 00:00 - 10.06.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","231","4175","n/e","n/e","4","n/e","n/e","n/e","n/e","141"
"BZN|NO2","10.06.2016 01:00 - 10.06.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","3664","n/e","n/e","4","n/e","n/e","n/e","n/e","131"
"BZN|NO2","10.06.2016 02:00 - 10.06.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","2898","n/e","n/e","4","n/e","n/e","n/e","n/e","118"
"BZN|NO2","10.06.2016 03:00 - 10.06.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","2752","n/e","n/e","4","n/e","n/e","n/e","n/e","96"
"BZN|NO2","10.06.2016 04:00 - 10.06.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","2918","n/e","n/e","4","n/e","n/e","n/e","n/e","76"
"BZN|NO2","10.06.2016 05:00 - 10.06.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","3432","n/e","n/e","4","n/e","n/e","n/e","n/e","62"
"BZN|NO2","10.06.2016 06:00 - 10.06.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","4610","n/e","n/e","4","n/e","n/e","n/e","n/e","52"
"BZN|NO2","10.06.2016 07:00 - 10.06.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","5165","n/e","n/e","4","n/e","n/e","n/e","n/e","45"
"BZN|NO2","10.06.2016 08:00 - 10.06.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","5566","n/e","n/e","4","n/e","n/e","n/e","n/e","36"
"BZN|NO2","10.06.2016 09:00 - 10.06.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","5663","n/e","n/e","4","n/e","n/e","n/e","n/e","32"
"BZN|NO2","10.06.2016 10:00 - 10.06.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","5461","n/e","n/e","4","n/e","n/e","n/e","n/e","35"
"BZN|NO2","10.06.2016 11:00 - 10.06.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","5324","n/e","n/e","4","n/e","n/e","n/e","n/e","40"
"BZN|NO2","10.06.2016 12:00 - 10.06.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","5236","n/e","n/e","4","n/e","n/e","n/e","n/e","46"
"BZN|NO2","10.06.2016 13:00 - 10.06.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","5342","n/e","n/e","4","n/e","n/e","n/e","n/e","59"
"BZN|NO2","10.06.2016 14:00 - 10.06.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","5193","n/e","n/e","4","n/e","n/e","n/e","n/e","76"
"BZN|NO2","10.06.2016 15:00 - 10.06.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","5004","n/e","n/e","4","n/e","n/e","n/e","n/e","91"
"BZN|NO2","10.06.2016 16:00 - 10.06.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","5260","n/e","n/e","4","n/e","n/e","n/e","n/e","95"
"BZN|NO2","10.06.2016 17:00 - 10.06.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","220","5658","n/e","n/e","4","n/e","n/e","n/e","n/e","91"
"BZN|NO2","10.06.2016 18:00 - 10.06.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","5518","n/e","n/e","4","n/e","n/e","n/e","n/e","67"
"BZN|NO2","10.06.2016 19:00 - 10.06.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","5523","n/e","n/e","4","n/e","n/e","n/e","n/e","53"
"BZN|NO2","10.06.2016 20:00 - 10.06.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","208","5507","n/e","n/e","4","n/e","n/e","n/e","n/e","41"
"BZN|NO2","10.06.2016 21:00 - 10.06.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","5259","n/e","n/e","4","n/e","n/e","n/e","n/e","24"
"BZN|NO2","10.06.2016 22:00 - 10.06.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","206","5027","n/e","n/e","4","n/e","n/e","n/e","n/e","17"
"BZN|NO2","10.06.2016 23:00 - 11.06.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","4980","n/e","n/e","4","n/e","n/e","n/e","n/e","13"
"BZN|NO2","11.06.2016 00:00 - 11.06.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","211","5099","n/e","n/e","4","n/e","n/e","n/e","n/e","7"
"BZN|NO2","11.06.2016 01:00 - 11.06.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","211","4461","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO2","11.06.2016 02:00 - 11.06.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","212","3908","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO2","11.06.2016 03:00 - 11.06.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","211","3787","n/e","n/e","4","n/e","n/e","n/e","n/e","21"
"BZN|NO2","11.06.2016 04:00 - 11.06.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","211","3806","n/e","n/e","4","n/e","n/e","n/e","n/e","27"
"BZN|NO2","11.06.2016 05:00 - 11.06.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","211","3874","n/e","n/e","4","n/e","n/e","n/e","n/e","31"
"BZN|NO2","11.06.2016 06:00 - 11.06.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","4083","n/e","n/e","4","n/e","n/e","n/e","n/e","33"
"BZN|NO2","11.06.2016 07:00 - 11.06.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","209","4402","n/e","n/e","4","n/e","n/e","n/e","n/e","35"
"BZN|NO2","11.06.2016 08:00 - 11.06.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","209","4910","n/e","n/e","4","n/e","n/e","n/e","n/e","32"
"BZN|NO2","11.06.2016 09:00 - 11.06.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","5348","n/e","n/e","4","n/e","n/e","n/e","n/e","24"
"BZN|NO2","11.06.2016 10:00 - 11.06.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","212","5501","n/e","n/e","4","n/e","n/e","n/e","n/e","22"
"BZN|NO2","11.06.2016 11:00 - 11.06.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217","5467","n/e","n/e","4","n/e","n/e","n/e","n/e","22"
