"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","05.01.2022 17:00 - 05.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","137","","180","3602","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.01.2022 18:00 - 05.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","126","","182","3480","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.01.2022 19:00 - 05.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","105","","154","3254","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.01.2022 20:00 - 05.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","90","","152","2964","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","05.01.2022 21:00 - 05.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","90","","145","2951","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.01.2022 22:00 - 05.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","90","","143","2708","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","05.01.2022 23:00 - 06.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","90","","144","2525","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 00:00 - 06.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","67","","120","2585","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 01:00 - 06.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","67","","118","2620","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 02:00 - 06.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","68","","121","2639","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","06.01.2022 03:00 - 06.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","68","","121","3024","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","06.01.2022 04:00 - 06.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","68","","150","3390","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 05:00 - 06.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","77","","153","3758","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 06:00 - 06.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","262","","163","4353","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","06.01.2022 07:00 - 06.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","268","","192","5522","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2022 08:00 - 06.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","350","","188","6028","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 09:00 - 06.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","381","","192","6043","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.01.2022 10:00 - 06.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","404","","178","6107","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 11:00 - 06.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","424","","183","6086","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 12:00 - 06.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","422","","179","5951","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 13:00 - 06.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","399","","181","5786","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 14:00 - 06.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","381","","202","5380","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 15:00 - 06.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","381","","197","5273","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 16:00 - 06.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","381","","205","5294","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 17:00 - 06.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","380","","194","5649","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 18:00 - 06.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","377","","184","5581","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 19:00 - 06.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","378","","186","5187","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.01.2022 20:00 - 06.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","382","","187","4904","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","06.01.2022 21:00 - 06.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","385","","188","5165","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","06.01.2022 22:00 - 06.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","294","","180","5087","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","06.01.2022 23:00 - 07.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","157","","183","3781","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","07.01.2022 00:00 - 07.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","72","","155","2878","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2022 01:00 - 07.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","68","","133","2619","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","07.01.2022 02:00 - 07.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","68","","119","2303","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","07.01.2022 03:00 - 07.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","68","","117","2294","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","07.01.2022 04:00 - 07.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","68","","114","2245","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","07.01.2022 05:00 - 07.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","67","","125","2526","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2022 06:00 - 07.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","105","","136","3236","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","07.01.2022 07:00 - 07.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","210","","172","4008","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 08:00 - 07.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","212","","168","4205","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 09:00 - 07.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","213","","168","4430","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 10:00 - 07.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","213","","167","4492","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 11:00 - 07.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","213","","174","5078","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 12:00 - 07.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","213","","183","5440","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 13:00 - 07.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","213","","179","5579","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2022 14:00 - 07.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","213","","182","5818","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 15:00 - 07.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","213","","225","5869","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2022 16:00 - 07.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","212","","225","5861","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 17:00 - 07.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","218","","215","5744","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 18:00 - 07.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","223","","217","5506","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 19:00 - 07.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","225","","156","5498","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.01.2022 20:00 - 07.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","226","","159","5397","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 21:00 - 07.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","211","","149","5053","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 22:00 - 07.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","210","","148","4892","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.01.2022 23:00 - 08.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","211","","139","4373","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 00:00 - 08.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","176","","139","4309","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","08.01.2022 01:00 - 08.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","174","","138","4055","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2022 02:00 - 08.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","174","","136","3833","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 03:00 - 08.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","176","","130","4010","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","08.01.2022 04:00 - 08.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","177","","152","4233","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","08.01.2022 05:00 - 08.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","176","","154","4158","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","08.01.2022 06:00 - 08.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","212","","154","4212","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 07:00 - 08.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","205","","164","4283","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 08:00 - 08.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","208","","158","4304","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2022 09:00 - 08.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","317","","157","4591","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2022 10:00 - 08.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","318","","166","5317","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2022 11:00 - 08.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","319","","169","5578","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","08.01.2022 12:00 - 08.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","317","","172","5899","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 13:00 - 08.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","317","","168","5437","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 14:00 - 08.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","319","","167","5269","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 15:00 - 08.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","317","","165","5460","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 16:00 - 08.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","316","","164","5299","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 17:00 - 08.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","212","","166","5077","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 18:00 - 08.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","105","","163","4652","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 19:00 - 08.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","105","","162","3909","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 20:00 - 08.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","93","","124","3246","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","08.01.2022 21:00 - 08.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","93","","122","3106","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 22:00 - 08.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","93","","122","2961","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","08.01.2022 23:00 - 09.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","92","","120","2802","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 00:00 - 09.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","68","","104","2664","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2022 01:00 - 09.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","67","","98","2414","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","09.01.2022 02:00 - 09.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","67","","91","2077","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","09.01.2022 03:00 - 09.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","67","","94","1987","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","09.01.2022 04:00 - 09.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","67","","92","1797","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2022 05:00 - 09.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","68","","94","1688","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","09.01.2022 06:00 - 09.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","68","","92","1863","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2022 07:00 - 09.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","67","","97","2099","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2022 08:00 - 09.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","67","","96","2615","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","09.01.2022 09:00 - 09.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","67","","143","3453","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","09.01.2022 10:00 - 09.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","n/e","68","","147","4229","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","09.01.2022 11:00 - 09.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","67","","166","4737","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 12:00 - 09.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","172","","173","4940","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 13:00 - 09.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","232","","158","5266","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","09.01.2022 14:00 - 09.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","238","","119","5590","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 15:00 - 09.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","331","","118","5594","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","09.01.2022 16:00 - 09.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","354","","182","5816","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 17:00 - 09.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","354","","194","5925","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 18:00 - 09.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","354","","197","5919","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 19:00 - 09.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","354","","198","5994","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 20:00 - 09.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","222","","145","5917","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 21:00 - 09.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","184","","145","5520","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 22:00 - 09.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","187","","149","5266","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.01.2022 23:00 - 10.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","148","","149","4706","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","10.01.2022 00:00 - 10.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","67","","126","4319","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","10.01.2022 01:00 - 10.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","66","","127","3457","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","10.01.2022 02:00 - 10.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","66","","126","3161","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","10.01.2022 03:00 - 10.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","68","","125","3269","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","10.01.2022 04:00 - 10.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","67","","126","3480","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","10.01.2022 05:00 - 10.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","86","","144","4211","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2022 06:00 - 10.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","233","","161","4895","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","10.01.2022 07:00 - 10.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","235","","180","5831","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","10.01.2022 08:00 - 10.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","283","","211","6003","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2022 09:00 - 10.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","286","","211","5964","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","10.01.2022 10:00 - 10.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","234","","205","5877","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","10.01.2022 11:00 - 10.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","234","","208","5865","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","10.01.2022 12:00 - 10.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","235","","213","5854","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","10.01.2022 13:00 - 10.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","234","","211","5814","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
