"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","23.02.2020 02:00 - 23.02.2020 03:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","869","n/e","n/e","0","n/e","n/e","n/e","n/e","156"
"BZN|NO1","23.02.2020 03:00 - 23.02.2020 04:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","859","n/e","n/e","0","n/e","n/e","n/e","n/e","150"
"BZN|NO1","23.02.2020 04:00 - 23.02.2020 05:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","869","n/e","n/e","0","n/e","n/e","n/e","n/e","149"
"BZN|NO1","23.02.2020 05:00 - 23.02.2020 06:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","860","n/e","n/e","0","n/e","n/e","n/e","n/e","145"
"BZN|NO1","23.02.2020 06:00 - 23.02.2020 07:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","856","n/e","n/e","0","n/e","n/e","n/e","n/e","144"
"BZN|NO1","23.02.2020 07:00 - 23.02.2020 08:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","856","n/e","n/e","0","n/e","n/e","n/e","n/e","118"
"BZN|NO1","23.02.2020 08:00 - 23.02.2020 09:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","966","n/e","n/e","0","n/e","n/e","n/e","n/e","107"
"BZN|NO1","23.02.2020 09:00 - 23.02.2020 10:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","1183","n/e","n/e","0","n/e","n/e","n/e","n/e","98"
"BZN|NO1","23.02.2020 10:00 - 23.02.2020 11:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1336","n/e","n/e","0","n/e","n/e","n/e","n/e","77"
"BZN|NO1","23.02.2020 11:00 - 23.02.2020 12:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1339","n/e","n/e","0","n/e","n/e","n/e","n/e","57"
"BZN|NO1","23.02.2020 12:00 - 23.02.2020 13:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1355","n/e","n/e","0","n/e","n/e","n/e","n/e","65"
"BZN|NO1","23.02.2020 13:00 - 23.02.2020 14:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1340","n/e","n/e","0","n/e","n/e","n/e","n/e","74"
"BZN|NO1","23.02.2020 14:00 - 23.02.2020 15:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1322","n/e","n/e","0","n/e","n/e","n/e","n/e","94"
"BZN|NO1","23.02.2020 15:00 - 23.02.2020 16:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1411","n/e","n/e","0","n/e","n/e","n/e","n/e","76"
"BZN|NO1","23.02.2020 16:00 - 23.02.2020 17:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1459","n/e","n/e","0","n/e","n/e","n/e","n/e","95"
"BZN|NO1","23.02.2020 17:00 - 23.02.2020 18:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1454","n/e","n/e","0","n/e","n/e","n/e","n/e","116"
"BZN|NO1","23.02.2020 18:00 - 23.02.2020 19:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1463","n/e","n/e","0","n/e","n/e","n/e","n/e","120"
"BZN|NO1","23.02.2020 19:00 - 23.02.2020 20:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1416","n/e","n/e","0","n/e","n/e","n/e","n/e","127"
"BZN|NO1","23.02.2020 20:00 - 23.02.2020 21:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1224","n/e","n/e","0","n/e","n/e","n/e","n/e","97"
"BZN|NO1","23.02.2020 21:00 - 23.02.2020 22:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1189","n/e","n/e","0","n/e","n/e","n/e","n/e","101"
"BZN|NO1","23.02.2020 22:00 - 23.02.2020 23:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1166","n/e","n/e","0","n/e","n/e","n/e","n/e","107"
"BZN|NO1","23.02.2020 23:00 - 24.02.2020 00:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1128","n/e","n/e","0","n/e","n/e","n/e","n/e","87"
"BZN|NO1","24.02.2020 00:00 - 24.02.2020 01:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","1114","n/e","n/e","0","n/e","n/e","n/e","n/e","75"
"BZN|NO1","24.02.2020 01:00 - 24.02.2020 02:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","1087","n/e","n/e","0","n/e","n/e","n/e","n/e","68"
"BZN|NO1","24.02.2020 02:00 - 24.02.2020 03:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1114","n/e","n/e","0","n/e","n/e","n/e","n/e","45"
"BZN|NO1","24.02.2020 03:00 - 24.02.2020 04:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1252","n/e","n/e","0","n/e","n/e","n/e","n/e","54"
"BZN|NO1","24.02.2020 04:00 - 24.02.2020 05:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1332","n/e","n/e","0","n/e","n/e","n/e","n/e","60"
"BZN|NO1","24.02.2020 05:00 - 24.02.2020 06:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1570","n/e","n/e","0","n/e","n/e","n/e","n/e","60"
"BZN|NO1","24.02.2020 06:00 - 24.02.2020 07:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1671","n/e","n/e","0","n/e","n/e","n/e","n/e","60"
"BZN|NO1","24.02.2020 07:00 - 24.02.2020 08:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1677","n/e","n/e","0","n/e","n/e","n/e","n/e","56"
"BZN|NO1","24.02.2020 08:00 - 24.02.2020 09:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1699","n/e","n/e","0","n/e","n/e","n/e","n/e","25"
"BZN|NO1","24.02.2020 09:00 - 24.02.2020 10:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","766","1638","n/e","n/e","0","n/e","n/e","n/e","n/e","51"
"BZN|NO1","24.02.2020 10:00 - 24.02.2020 11:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","766","1609","n/e","n/e","0","n/e","n/e","n/e","n/e","32"
"BZN|NO1","24.02.2020 11:00 - 24.02.2020 12:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","765","1609","n/e","n/e","0","n/e","n/e","n/e","n/e","14"
"BZN|NO1","24.02.2020 12:00 - 24.02.2020 13:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1609","n/e","n/e","0","n/e","n/e","n/e","n/e","21"
"BZN|NO1","24.02.2020 13:00 - 24.02.2020 14:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1627","n/e","n/e","0","n/e","n/e","n/e","n/e","16"
"BZN|NO1","24.02.2020 14:00 - 24.02.2020 15:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","1621","n/e","n/e","0","n/e","n/e","n/e","n/e","26"
"BZN|NO1","24.02.2020 15:00 - 24.02.2020 16:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1574","n/e","n/e","0","n/e","n/e","n/e","n/e","29"
"BZN|NO1","24.02.2020 16:00 - 24.02.2020 17:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1560","n/e","n/e","0","n/e","n/e","n/e","n/e","29"
"BZN|NO1","24.02.2020 17:00 - 24.02.2020 18:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1595","n/e","n/e","0","n/e","n/e","n/e","n/e","34"
"BZN|NO1","24.02.2020 18:00 - 24.02.2020 19:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1648","n/e","n/e","0","n/e","n/e","n/e","n/e","20"
"BZN|NO1","24.02.2020 19:00 - 24.02.2020 20:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1655","n/e","n/e","0","n/e","n/e","n/e","n/e","20"
"BZN|NO1","24.02.2020 20:00 - 24.02.2020 21:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1671","n/e","n/e","0","n/e","n/e","n/e","n/e","21"
"BZN|NO1","24.02.2020 21:00 - 24.02.2020 22:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1663","n/e","n/e","0","n/e","n/e","n/e","n/e","26"
"BZN|NO1","24.02.2020 22:00 - 24.02.2020 23:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1604","n/e","n/e","0","n/e","n/e","n/e","n/e","45"
"BZN|NO1","24.02.2020 23:00 - 25.02.2020 00:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1495","n/e","n/e","0","n/e","n/e","n/e","n/e","51"
"BZN|NO1","25.02.2020 00:00 - 25.02.2020 01:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","739","1610","n/e","n/e","0","n/e","n/e","n/e","n/e","51"
"BZN|NO1","25.02.2020 01:00 - 25.02.2020 02:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1562","n/e","n/e","0","n/e","n/e","n/e","n/e","62"
"BZN|NO1","25.02.2020 02:00 - 25.02.2020 03:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1536","n/e","n/e","0","n/e","n/e","n/e","n/e","55"
"BZN|NO1","25.02.2020 03:00 - 25.02.2020 04:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","1523","n/e","n/e","0","n/e","n/e","n/e","n/e","69"
"BZN|NO1","25.02.2020 04:00 - 25.02.2020 05:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","1555","n/e","n/e","0","n/e","n/e","n/e","n/e","93"
"BZN|NO1","25.02.2020 05:00 - 25.02.2020 06:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","1644","n/e","n/e","0","n/e","n/e","n/e","n/e","113"
"BZN|NO1","25.02.2020 06:00 - 25.02.2020 07:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","1717","n/e","n/e","0","n/e","n/e","n/e","n/e","113"
"BZN|NO1","25.02.2020 07:00 - 25.02.2020 08:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","722","1718","n/e","n/e","0","n/e","n/e","n/e","n/e","95"
"BZN|NO1","25.02.2020 08:00 - 25.02.2020 09:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","722","1726","n/e","n/e","0","n/e","n/e","n/e","n/e","103"
"BZN|NO1","25.02.2020 09:00 - 25.02.2020 10:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","725","1710","n/e","n/e","0","n/e","n/e","n/e","n/e","87"
"BZN|NO1","25.02.2020 10:00 - 25.02.2020 11:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1727","n/e","n/e","0","n/e","n/e","n/e","n/e","80"
"BZN|NO1","25.02.2020 11:00 - 25.02.2020 12:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1704","n/e","n/e","0","n/e","n/e","n/e","n/e","73"
"BZN|NO1","25.02.2020 12:00 - 25.02.2020 13:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1694","n/e","n/e","0","n/e","n/e","n/e","n/e","74"
"BZN|NO1","25.02.2020 13:00 - 25.02.2020 14:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1706","n/e","n/e","0","n/e","n/e","n/e","n/e","85"
"BZN|NO1","25.02.2020 14:00 - 25.02.2020 15:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1734","n/e","n/e","0","n/e","n/e","n/e","n/e","97"
"BZN|NO1","25.02.2020 15:00 - 25.02.2020 16:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1727","n/e","n/e","0","n/e","n/e","n/e","n/e","100"
"BZN|NO1","25.02.2020 16:00 - 25.02.2020 17:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1729","n/e","n/e","0","n/e","n/e","n/e","n/e","123"
"BZN|NO1","25.02.2020 17:00 - 25.02.2020 18:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1736","n/e","n/e","0","n/e","n/e","n/e","n/e","129"
"BZN|NO1","25.02.2020 18:00 - 25.02.2020 19:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1730","n/e","n/e","0","n/e","n/e","n/e","n/e","122"
"BZN|NO1","25.02.2020 19:00 - 25.02.2020 20:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1708","n/e","n/e","0","n/e","n/e","n/e","n/e","117"
"BZN|NO1","25.02.2020 20:00 - 25.02.2020 21:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1711","n/e","n/e","0","n/e","n/e","n/e","n/e","121"
"BZN|NO1","25.02.2020 21:00 - 25.02.2020 22:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1726","n/e","n/e","0","n/e","n/e","n/e","n/e","132"
"BZN|NO1","25.02.2020 22:00 - 25.02.2020 23:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1697","n/e","n/e","0","n/e","n/e","n/e","n/e","127"
"BZN|NO1","25.02.2020 23:00 - 26.02.2020 00:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1670","n/e","n/e","0","n/e","n/e","n/e","n/e","132"
"BZN|NO1","26.02.2020 00:00 - 26.02.2020 01:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1536","n/e","n/e","0","n/e","n/e","n/e","n/e","126"
"BZN|NO1","26.02.2020 01:00 - 26.02.2020 02:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1579","n/e","n/e","0","n/e","n/e","n/e","n/e","110"
"BZN|NO1","26.02.2020 02:00 - 26.02.2020 03:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1605","n/e","n/e","0","n/e","n/e","n/e","n/e","92"
"BZN|NO1","26.02.2020 03:00 - 26.02.2020 04:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1592","n/e","n/e","0","n/e","n/e","n/e","n/e","98"
"BZN|NO1","26.02.2020 04:00 - 26.02.2020 05:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1597","n/e","n/e","0","n/e","n/e","n/e","n/e","102"
"BZN|NO1","26.02.2020 05:00 - 26.02.2020 06:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1567","n/e","n/e","0","n/e","n/e","n/e","n/e","107"
"BZN|NO1","26.02.2020 06:00 - 26.02.2020 07:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1595","n/e","n/e","0","n/e","n/e","n/e","n/e","108"
"BZN|NO1","26.02.2020 07:00 - 26.02.2020 08:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1683","n/e","n/e","0","n/e","n/e","n/e","n/e","111"
"BZN|NO1","26.02.2020 08:00 - 26.02.2020 09:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1707","n/e","n/e","0","n/e","n/e","n/e","n/e","90"
"BZN|NO1","26.02.2020 09:00 - 26.02.2020 10:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","741","1695","n/e","n/e","0","n/e","n/e","n/e","n/e","75"
"BZN|NO1","26.02.2020 10:00 - 26.02.2020 11:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","743","1667","n/e","n/e","0","n/e","n/e","n/e","n/e","54"
"BZN|NO1","26.02.2020 11:00 - 26.02.2020 12:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","744","1620","n/e","n/e","0","n/e","n/e","n/e","n/e","50"
"BZN|NO1","26.02.2020 12:00 - 26.02.2020 13:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1561","n/e","n/e","0","n/e","n/e","n/e","n/e","36"
"BZN|NO1","26.02.2020 13:00 - 26.02.2020 14:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1660","n/e","n/e","0","n/e","n/e","n/e","n/e","26"
"BZN|NO1","26.02.2020 14:00 - 26.02.2020 15:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1644","n/e","n/e","0","n/e","n/e","n/e","n/e","29"
"BZN|NO1","26.02.2020 15:00 - 26.02.2020 16:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1633","n/e","n/e","0","n/e","n/e","n/e","n/e","25"
"BZN|NO1","26.02.2020 16:00 - 26.02.2020 17:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1641","n/e","n/e","0","n/e","n/e","n/e","n/e","28"
"BZN|NO1","26.02.2020 17:00 - 26.02.2020 18:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1682","n/e","n/e","0","n/e","n/e","n/e","n/e","31"
"BZN|NO1","26.02.2020 18:00 - 26.02.2020 19:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","735","1696","n/e","n/e","0","n/e","n/e","n/e","n/e","33"
"BZN|NO1","26.02.2020 19:00 - 26.02.2020 20:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","735","1683","n/e","n/e","0","n/e","n/e","n/e","n/e","34"
"BZN|NO1","26.02.2020 20:00 - 26.02.2020 21:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1712","n/e","n/e","0","n/e","n/e","n/e","n/e","29"
"BZN|NO1","26.02.2020 21:00 - 26.02.2020 22:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1730","n/e","n/e","0","n/e","n/e","n/e","n/e","19"
"BZN|NO1","26.02.2020 22:00 - 26.02.2020 23:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1667","n/e","n/e","0","n/e","n/e","n/e","n/e","21"
"BZN|NO1","26.02.2020 23:00 - 27.02.2020 00:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1617","n/e","n/e","0","n/e","n/e","n/e","n/e","24"
"BZN|NO1","27.02.2020 00:00 - 27.02.2020 01:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1649","n/e","n/e","0","n/e","n/e","n/e","n/e","23"
"BZN|NO1","27.02.2020 01:00 - 27.02.2020 02:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1658","n/e","n/e","0","n/e","n/e","n/e","n/e","15"
"BZN|NO1","27.02.2020 02:00 - 27.02.2020 03:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1650","n/e","n/e","0","n/e","n/e","n/e","n/e","21"
"BZN|NO1","27.02.2020 03:00 - 27.02.2020 04:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1667","n/e","n/e","0","n/e","n/e","n/e","n/e","23"
"BZN|NO1","27.02.2020 04:00 - 27.02.2020 05:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1649","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO1","27.02.2020 05:00 - 27.02.2020 06:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1639","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO1","27.02.2020 06:00 - 27.02.2020 07:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1687","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO1","27.02.2020 07:00 - 27.02.2020 08:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1716","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO1","27.02.2020 08:00 - 27.02.2020 09:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1791","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO1","27.02.2020 09:00 - 27.02.2020 10:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1853","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO1","27.02.2020 10:00 - 27.02.2020 11:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1869","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO1","27.02.2020 11:00 - 27.02.2020 12:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","729","1855","n/e","n/e","0","n/e","n/e","n/e","n/e","2"
"BZN|NO1","27.02.2020 12:00 - 27.02.2020 13:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1827","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.02.2020 13:00 - 27.02.2020 14:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1789","n/e","n/e","0","n/e","n/e","n/e","n/e","1"
"BZN|NO1","27.02.2020 14:00 - 27.02.2020 15:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1795","n/e","n/e","0","n/e","n/e","n/e","n/e","6"
"BZN|NO1","27.02.2020 15:00 - 27.02.2020 16:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1744","n/e","n/e","0","n/e","n/e","n/e","n/e","9"
"BZN|NO1","27.02.2020 16:00 - 27.02.2020 17:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1675","n/e","n/e","0","n/e","n/e","n/e","n/e","9"
"BZN|NO1","27.02.2020 17:00 - 27.02.2020 18:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1682","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO1","27.02.2020 18:00 - 27.02.2020 19:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1730","n/e","n/e","0","n/e","n/e","n/e","n/e","9"
"BZN|NO1","27.02.2020 19:00 - 27.02.2020 20:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1758","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
