"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","07.11.2023 14:00 - 07.11.2023 15:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","90","","816","6681","n/e","n/e","n/e","n/e","n/e","5","n/e","3"
"BZN|NO2","07.11.2023 15:00 - 07.11.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","91","","817","7027","n/e","n/e","n/e","n/e","n/e","5","n/e","2"
"BZN|NO2","07.11.2023 16:00 - 07.11.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","91","","820","7110","n/e","n/e","n/e","n/e","n/e","5","n/e","2"
"BZN|NO2","07.11.2023 17:00 - 07.11.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","90","","826","7119","n/e","n/e","n/e","n/e","n/e","5","n/e","2"
"BZN|NO2","07.11.2023 18:00 - 07.11.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","90","","831","6787","n/e","n/e","n/e","n/e","n/e","5","n/e","2"
"BZN|NO2","07.11.2023 19:00 - 07.11.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","90","","831","6977","n/e","n/e","n/e","n/e","n/e","5","n/e","2"
"BZN|NO2","07.11.2023 20:00 - 07.11.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","90","","822","6909","n/e","n/e","n/e","n/e","n/e","10","n/e","6"
"BZN|NO2","07.11.2023 21:00 - 07.11.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","90","","820","6936","n/e","n/e","n/e","n/e","n/e","5","n/e","3"
"BZN|NO2","07.11.2023 22:00 - 07.11.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","90","","817","6654","n/e","n/e","n/e","n/e","n/e","5","n/e","2"
"BZN|NO2","07.11.2023 23:00 - 08.11.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","90","","809","6100","n/e","n/e","n/e","n/e","n/e","5","n/e","2"
"BZN|NO2","08.11.2023 00:00 - 08.11.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","80","","792","5419","n/e","n/e","n/e","n/e","n/e","5","n/e","3"
"BZN|NO2","08.11.2023 01:00 - 08.11.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","89","","789","5597","n/e","n/e","n/e","n/e","n/e","5","n/e","3"
"BZN|NO2","08.11.2023 02:00 - 08.11.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","79","","788","4920","n/e","n/e","n/e","n/e","n/e","5","n/e","2"
"BZN|NO2","08.11.2023 03:00 - 08.11.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","79","","780","4396","n/e","n/e","n/e","n/e","n/e","5","n/e","2"
"BZN|NO2","08.11.2023 04:00 - 08.11.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","79","","782","4670","n/e","n/e","n/e","n/e","n/e","5","n/e","3"
"BZN|NO2","08.11.2023 05:00 - 08.11.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","79","","779","5283","n/e","n/e","n/e","n/e","n/e","5","n/e","3"
"BZN|NO2","08.11.2023 06:00 - 08.11.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","84","","804","6387","n/e","n/e","n/e","n/e","n/e","5","n/e","5"
"BZN|NO2","08.11.2023 07:00 - 08.11.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","91","","807","6566","n/e","n/e","n/e","n/e","n/e","5","n/e","12"
"BZN|NO2","08.11.2023 08:00 - 08.11.2023 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","91","","812","6465","n/e","n/e","n/e","n/e","n/e","5","n/e","24"
"BZN|NO2","08.11.2023 09:00 - 08.11.2023 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","91","","808","6570","n/e","n/e","n/e","n/e","n/e","5","n/e","38"
"BZN|NO2","08.11.2023 10:00 - 08.11.2023 11:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","91","","801","6650","n/e","n/e","n/e","n/e","n/e","5","n/e","58"
"BZN|NO2","08.11.2023 11:00 - 08.11.2023 12:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","80","","813","6466","n/e","n/e","n/e","n/e","n/e","5","n/e","94"
"BZN|NO2","08.11.2023 12:00 - 08.11.2023 13:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","80","","802","6515","n/e","n/e","n/e","n/e","n/e","5","n/e","170"
"BZN|NO2","08.11.2023 13:00 - 08.11.2023 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","80","","807","6277","n/e","n/e","n/e","n/e","n/e","5","n/e","259"
"BZN|NO2","08.11.2023 14:00 - 08.11.2023 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","86","","791","6631","n/e","n/e","n/e","n/e","n/e","5","n/e","357"
"BZN|NO2","08.11.2023 15:00 - 08.11.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","117","","795","6864","n/e","n/e","n/e","n/e","n/e","5","n/e","519"
"BZN|NO2","08.11.2023 16:00 - 08.11.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","220","","798","6703","n/e","n/e","n/e","n/e","n/e","5","n/e","671"
"BZN|NO2","08.11.2023 17:00 - 08.11.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","296","","803","6680","n/e","n/e","n/e","n/e","n/e","5","n/e","903"
"BZN|NO2","08.11.2023 18:00 - 08.11.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","294","","803","6718","n/e","n/e","n/e","n/e","n/e","5","n/e","1081"
"BZN|NO2","08.11.2023 19:00 - 08.11.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","162","","794","6252","n/e","n/e","n/e","n/e","n/e","5","n/e","1217"
"BZN|NO2","08.11.2023 20:00 - 08.11.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","141","","784","5343","n/e","n/e","n/e","n/e","n/e","5","n/e","1233"
"BZN|NO2","08.11.2023 21:00 - 08.11.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","125","","778","4996","n/e","n/e","n/e","n/e","n/e","5","n/e","1234"
"BZN|NO2","08.11.2023 22:00 - 08.11.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","139","","782","4687","n/e","n/e","n/e","n/e","n/e","4","n/e","1241"
"BZN|NO2","08.11.2023 23:00 - 09.11.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","139","","776","4100","n/e","n/e","n/e","n/e","n/e","4","n/e","1170"
"BZN|NO2","09.11.2023 00:00 - 09.11.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","148","","785","4390","n/e","n/e","n/e","n/e","n/e","4","n/e","964"
"BZN|NO2","09.11.2023 01:00 - 09.11.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","201","","786","4589","n/e","n/e","n/e","n/e","n/e","5","n/e","644"
"BZN|NO2","09.11.2023 02:00 - 09.11.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","320","","791","4814","n/e","n/e","n/e","n/e","n/e","5","n/e","309"
"BZN|NO2","09.11.2023 03:00 - 09.11.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","327","","794","5179","n/e","n/e","n/e","n/e","n/e","6","n/e","127"
"BZN|NO2","09.11.2023 04:00 - 09.11.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","317","","803","5812","n/e","n/e","n/e","n/e","n/e","7","n/e","93"
"BZN|NO2","09.11.2023 05:00 - 09.11.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","333","","799","6115","n/e","n/e","n/e","n/e","n/e","5","n/e","63"
"BZN|NO2","09.11.2023 06:00 - 09.11.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","333","","807","6627","n/e","n/e","n/e","n/e","n/e","5","n/e","40"
"BZN|NO2","09.11.2023 07:00 - 09.11.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","336","","809","6662","n/e","n/e","n/e","n/e","n/e","5","n/e","22"
"BZN|NO2","09.11.2023 08:00 - 09.11.2023 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","397","","824","6304","n/e","n/e","n/e","n/e","n/e","5","n/e","40"
"BZN|NO2","09.11.2023 09:00 - 09.11.2023 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","490","","807","6463","n/e","n/e","n/e","n/e","n/e","5","n/e","70"
"BZN|NO2","09.11.2023 10:00 - 09.11.2023 11:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","494","","809","6549","n/e","n/e","n/e","n/e","n/e","6","n/e","96"
"BZN|NO2","09.11.2023 11:00 - 09.11.2023 12:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","492","","810","6507","n/e","n/e","n/e","n/e","n/e","5","n/e","151"
"BZN|NO2","09.11.2023 12:00 - 09.11.2023 13:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","199","","798","6551","n/e","n/e","n/e","n/e","n/e","6","n/e","186"
"BZN|NO2","09.11.2023 13:00 - 09.11.2023 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","187","","807","6488","n/e","n/e","n/e","n/e","n/e","6","n/e","219"
"BZN|NO2","09.11.2023 14:00 - 09.11.2023 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","187","","809","6590","n/e","n/e","n/e","n/e","n/e","6","n/e","289"
"BZN|NO2","09.11.2023 15:00 - 09.11.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","473","","803","6925","n/e","n/e","n/e","n/e","n/e","5","n/e","335"
"BZN|NO2","09.11.2023 16:00 - 09.11.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","479","","807","7040","n/e","n/e","n/e","n/e","n/e","5","n/e","387"
"BZN|NO2","09.11.2023 17:00 - 09.11.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","497","","807","7153","n/e","n/e","n/e","n/e","n/e","5","n/e","427"
"BZN|NO2","09.11.2023 18:00 - 09.11.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","486","","816","7135","n/e","n/e","n/e","n/e","n/e","5","n/e","511"
"BZN|NO2","09.11.2023 19:00 - 09.11.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","468","","801","7193","n/e","n/e","n/e","n/e","n/e","5","n/e","617"
"BZN|NO2","09.11.2023 20:00 - 09.11.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","455","","796","7020","n/e","n/e","n/e","n/e","n/e","5","n/e","688"
"BZN|NO2","09.11.2023 21:00 - 09.11.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","428","","798","6794","n/e","n/e","n/e","n/e","n/e","5","n/e","751"
"BZN|NO2","09.11.2023 22:00 - 09.11.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","418","","794","6563","n/e","n/e","n/e","n/e","n/e","5","n/e","845"
"BZN|NO2","09.11.2023 23:00 - 10.11.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","401","","792","6006","n/e","n/e","n/e","n/e","n/e","5","n/e","906"
"BZN|NO2","10.11.2023 00:00 - 10.11.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","87","","770","4809","n/e","n/e","n/e","n/e","n/e","5","n/e","983"
"BZN|NO2","10.11.2023 01:00 - 10.11.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","768","3762","n/e","n/e","n/e","n/e","n/e","5","n/e","984"
"BZN|NO2","10.11.2023 02:00 - 10.11.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","762","2877","n/e","n/e","n/e","n/e","n/e","5","n/e","1004"
"BZN|NO2","10.11.2023 03:00 - 10.11.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","755","2540","n/e","n/e","n/e","n/e","n/e","5","n/e","972"
"BZN|NO2","10.11.2023 04:00 - 10.11.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","31","","758","3439","n/e","n/e","n/e","n/e","n/e","5","n/e","957"
"BZN|NO2","10.11.2023 05:00 - 10.11.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","171","","755","4591","n/e","n/e","n/e","n/e","n/e","5","n/e","1015"
"BZN|NO2","10.11.2023 06:00 - 10.11.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","284","","771","6093","n/e","n/e","n/e","n/e","n/e","5","n/e","1040"
"BZN|NO2","10.11.2023 07:00 - 10.11.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","449","","790","6820","n/e","n/e","n/e","n/e","n/e","5","n/e","1086"
"BZN|NO2","10.11.2023 08:00 - 10.11.2023 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","486","","794","6897","n/e","n/e","n/e","n/e","n/e","5","n/e","974"
"BZN|NO2","10.11.2023 09:00 - 10.11.2023 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","485","","785","6779","n/e","n/e","n/e","n/e","n/e","3","n/e","956"
"BZN|NO2","10.11.2023 10:00 - 10.11.2023 11:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","473","","787","6729","n/e","n/e","n/e","n/e","n/e","1","n/e","959"
"BZN|NO2","10.11.2023 11:00 - 10.11.2023 12:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","432","","789","6849","n/e","n/e","n/e","n/e","n/e","5","n/e","786"
"BZN|NO2","10.11.2023 12:00 - 10.11.2023 13:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","432","","789","6844","n/e","n/e","n/e","n/e","n/e","5","n/e","688"
"BZN|NO2","10.11.2023 13:00 - 10.11.2023 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","444","","786","6879","n/e","n/e","n/e","n/e","n/e","5","n/e","609"
"BZN|NO2","10.11.2023 14:00 - 10.11.2023 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","485","","792","7102","n/e","n/e","n/e","n/e","n/e","5","n/e","524"
"BZN|NO2","10.11.2023 15:00 - 10.11.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","481","","792","7233","n/e","n/e","n/e","n/e","n/e","5","n/e","464"
"BZN|NO2","10.11.2023 16:00 - 10.11.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","481","","787","7322","n/e","n/e","n/e","n/e","n/e","5","n/e","464"
"BZN|NO2","10.11.2023 17:00 - 10.11.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","469","","796","7167","n/e","n/e","n/e","n/e","n/e","5","n/e","421"
"BZN|NO2","10.11.2023 18:00 - 10.11.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","469","","797","7030","n/e","n/e","n/e","n/e","n/e","5","n/e","352"
"BZN|NO2","10.11.2023 19:00 - 10.11.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","467","","793","6984","n/e","n/e","n/e","n/e","n/e","5","n/e","334"
"BZN|NO2","10.11.2023 20:00 - 10.11.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","459","","785","7060","n/e","n/e","n/e","n/e","n/e","5","n/e","296"
"BZN|NO2","10.11.2023 21:00 - 10.11.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","460","","783","7041","n/e","n/e","n/e","n/e","n/e","5","n/e","286"
"BZN|NO2","10.11.2023 22:00 - 10.11.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","459","","782","6887","n/e","n/e","n/e","n/e","n/e","5","n/e","216"
"BZN|NO2","10.11.2023 23:00 - 11.11.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","460","","781","6737","n/e","n/e","n/e","n/e","n/e","5","n/e","151"
"BZN|NO2","11.11.2023 00:00 - 11.11.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","472","","773","6132","n/e","n/e","n/e","n/e","n/e","5","n/e","102"
"BZN|NO2","11.11.2023 01:00 - 11.11.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","475","","755","6272","n/e","n/e","n/e","n/e","n/e","5","n/e","95"
"BZN|NO2","11.11.2023 02:00 - 11.11.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","451","","752","6069","n/e","n/e","n/e","n/e","n/e","5","n/e","107"
"BZN|NO2","11.11.2023 03:00 - 11.11.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","457","","752","6149","n/e","n/e","n/e","n/e","n/e","5","n/e","110"
"BZN|NO2","11.11.2023 04:00 - 11.11.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","473","","750","6219","n/e","n/e","n/e","n/e","n/e","5","n/e","107"
"BZN|NO2","11.11.2023 05:00 - 11.11.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","460","","748","6030","n/e","n/e","n/e","n/e","n/e","5","n/e","91"
"BZN|NO2","11.11.2023 06:00 - 11.11.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","458","","749","6207","n/e","n/e","n/e","n/e","n/e","5","n/e","82"
"BZN|NO2","11.11.2023 07:00 - 11.11.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","465","","749","6207","n/e","n/e","n/e","n/e","n/e","5","n/e","80"
"BZN|NO2","11.11.2023 08:00 - 11.11.2023 09:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","464","","776","6403","n/e","n/e","n/e","n/e","n/e","5","n/e","88"
"BZN|NO2","11.11.2023 09:00 - 11.11.2023 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","466","","774","6517","n/e","n/e","n/e","n/e","n/e","5","n/e","75"
"BZN|NO2","11.11.2023 10:00 - 11.11.2023 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","466","","777","6464","n/e","n/e","n/e","n/e","n/e","5","n/e","71"
"BZN|NO2","11.11.2023 11:00 - 11.11.2023 12:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","466","","767","6467","n/e","n/e","n/e","n/e","n/e","5","n/e","61"
"BZN|NO2","11.11.2023 12:00 - 11.11.2023 13:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","466","","763","6493","n/e","n/e","n/e","n/e","n/e","5","n/e","51"
"BZN|NO2","11.11.2023 13:00 - 11.11.2023 14:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","464","","763","6354","n/e","n/e","n/e","n/e","n/e","5","n/e","58"
"BZN|NO2","11.11.2023 14:00 - 11.11.2023 15:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","467","","764","6552","n/e","n/e","n/e","n/e","n/e","5","n/e","74"
"BZN|NO2","11.11.2023 15:00 - 11.11.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","466","","771","6622","n/e","n/e","n/e","n/e","n/e","5","n/e","107"
"BZN|NO2","11.11.2023 16:00 - 11.11.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","466","","764","6637","n/e","n/e","n/e","n/e","n/e","5","n/e","123"
"BZN|NO2","11.11.2023 17:00 - 11.11.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","490","","766","6810","n/e","n/e","n/e","n/e","n/e","5","n/e","127"
"BZN|NO2","11.11.2023 18:00 - 11.11.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","476","","766","6694","n/e","n/e","n/e","n/e","n/e","5","n/e","169"
"BZN|NO2","11.11.2023 19:00 - 11.11.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","468","","758","6750","n/e","n/e","n/e","n/e","n/e","5","n/e","157"
"BZN|NO2","11.11.2023 20:00 - 11.11.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","465","","757","6618","n/e","n/e","n/e","n/e","n/e","5","n/e","186"
"BZN|NO2","11.11.2023 21:00 - 11.11.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","460","","758","6624","n/e","n/e","n/e","n/e","n/e","5","n/e","216"
"BZN|NO2","11.11.2023 22:00 - 11.11.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","447","","749","6362","n/e","n/e","n/e","n/e","n/e","5","n/e","240"
"BZN|NO2","11.11.2023 23:00 - 12.11.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","447","","751","6314","n/e","n/e","n/e","n/e","n/e","5","n/e","239"
"BZN|NO2","12.11.2023 00:00 - 12.11.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","475","","750","6299","n/e","n/e","n/e","n/e","n/e","5","n/e","261"
"BZN|NO2","12.11.2023 01:00 - 12.11.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","437","","749","6222","n/e","n/e","n/e","n/e","n/e","5","n/e","271"
"BZN|NO2","12.11.2023 02:00 - 12.11.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","437","","749","6217","n/e","n/e","n/e","n/e","n/e","5","n/e","281"
"BZN|NO2","12.11.2023 03:00 - 12.11.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","431","","747","6143","n/e","n/e","n/e","n/e","n/e","5","n/e","279"
"BZN|NO2","12.11.2023 04:00 - 12.11.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","435","","747","6156","n/e","n/e","n/e","n/e","n/e","5","n/e","217"
"BZN|NO2","12.11.2023 05:00 - 12.11.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","387","","749","6064","n/e","n/e","n/e","n/e","n/e","5","n/e","188"
"BZN|NO2","12.11.2023 06:00 - 12.11.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","385","","750","5952","n/e","n/e","n/e","n/e","n/e","5","n/e","181"
"BZN|NO2","12.11.2023 07:00 - 12.11.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","431","","752","5754","n/e","n/e","n/e","n/e","n/e","5","n/e","237"
"BZN|NO2","12.11.2023 08:00 - 12.11.2023 09:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","440","","749","6050","n/e","n/e","n/e","n/e","n/e","5","n/e","244"
"BZN|NO2","12.11.2023 09:00 - 12.11.2023 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","420","","750","6177","n/e","n/e","n/e","n/e","n/e","5","n/e","207"
"BZN|NO2","12.11.2023 10:00 - 12.11.2023 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","416","","749","6252","n/e","n/e","n/e","n/e","n/e","5","n/e","158"
"BZN|NO2","12.11.2023 11:00 - 12.11.2023 12:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","417","","746","6180","n/e","n/e","n/e","n/e","n/e","5","n/e","101"
"BZN|NO2","12.11.2023 12:00 - 12.11.2023 13:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","416","","745","6225","n/e","n/e","n/e","n/e","n/e","5","n/e","101"
