"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","15.05.2015 13:00 - 15.05.2015 14:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1178","1088","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.05.2015 14:00 - 15.05.2015 15:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1182","1088","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.05.2015 15:00 - 15.05.2015 16:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1178","1065","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.05.2015 16:00 - 15.05.2015 17:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1178","1077","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.05.2015 17:00 - 15.05.2015 18:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1181","1085","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.05.2015 18:00 - 15.05.2015 19:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1184","1080","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.05.2015 19:00 - 15.05.2015 20:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1181","1071","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.05.2015 20:00 - 15.05.2015 21:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1181","1072","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.05.2015 21:00 - 15.05.2015 22:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1182","1069","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.05.2015 22:00 - 15.05.2015 23:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1182","1049","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.05.2015 23:00 - 16.05.2015 00:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1179","1022","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 00:00 - 16.05.2015 01:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1173","1086","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 01:00 - 16.05.2015 02:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1179","1096","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 02:00 - 16.05.2015 03:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1180","1092","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 03:00 - 16.05.2015 04:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1178","1070","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 04:00 - 16.05.2015 05:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1179","1065","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 05:00 - 16.05.2015 06:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1176","1058","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 06:00 - 16.05.2015 07:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1178","1042","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 07:00 - 16.05.2015 08:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1185","1075","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 08:00 - 16.05.2015 09:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1182","1097","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 09:00 - 16.05.2015 10:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1183","1112","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 10:00 - 16.05.2015 11:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1182","1112","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 11:00 - 16.05.2015 12:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1181","1102","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 12:00 - 16.05.2015 13:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1181","1082","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 13:00 - 16.05.2015 14:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1182","1081","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 14:00 - 16.05.2015 15:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1179","1025","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 15:00 - 16.05.2015 16:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1168","974","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 16:00 - 16.05.2015 17:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1168","974","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 17:00 - 16.05.2015 18:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1172","984","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 18:00 - 16.05.2015 19:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1173","1012","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 19:00 - 16.05.2015 20:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1171","1008","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 20:00 - 16.05.2015 21:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1176","1000","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 21:00 - 16.05.2015 22:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1183","1017","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 22:00 - 16.05.2015 23:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1177","1015","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","16.05.2015 23:00 - 17.05.2015 00:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1168","965","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 00:00 - 17.05.2015 01:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1157","875","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 01:00 - 17.05.2015 02:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1155","798","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 02:00 - 17.05.2015 03:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1164","811","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 03:00 - 17.05.2015 04:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1163","807","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 04:00 - 17.05.2015 05:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1160","804","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 05:00 - 17.05.2015 06:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1150","778","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 06:00 - 17.05.2015 07:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1152","784","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 07:00 - 17.05.2015 08:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1161","818","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 08:00 - 17.05.2015 09:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1159","826","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 09:00 - 17.05.2015 10:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1150","881","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 10:00 - 17.05.2015 11:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1150","895","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 11:00 - 17.05.2015 12:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1150","876","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 12:00 - 17.05.2015 13:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1151","804","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 13:00 - 17.05.2015 14:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1156","805","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 14:00 - 17.05.2015 15:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1151","796","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 15:00 - 17.05.2015 16:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1155","805","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 16:00 - 17.05.2015 17:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1151","865","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 17:00 - 17.05.2015 18:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1152","899","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 18:00 - 17.05.2015 19:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1152","1076","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 19:00 - 17.05.2015 20:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1157","1127","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 20:00 - 17.05.2015 21:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1151","1131","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 21:00 - 17.05.2015 22:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1156","1144","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 22:00 - 17.05.2015 23:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1154","1136","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","17.05.2015 23:00 - 18.05.2015 00:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1148","1124","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 00:00 - 18.05.2015 01:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1147","920","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 01:00 - 18.05.2015 02:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1150","919","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 02:00 - 18.05.2015 03:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1151","919","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 03:00 - 18.05.2015 04:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1151","920","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 04:00 - 18.05.2015 05:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1150","899","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 05:00 - 18.05.2015 06:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1154","966","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 06:00 - 18.05.2015 07:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1157","1009","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 07:00 - 18.05.2015 08:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1156","1082","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 08:00 - 18.05.2015 09:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1151","1132","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 09:00 - 18.05.2015 10:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1147","1102","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 10:00 - 18.05.2015 11:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1153","1117","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 11:00 - 18.05.2015 12:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1151","1106","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 12:00 - 18.05.2015 13:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1159","1145","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 13:00 - 18.05.2015 14:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1165","1133","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 14:00 - 18.05.2015 15:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1162","1036","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 15:00 - 18.05.2015 16:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1157","1014","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 16:00 - 18.05.2015 17:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1164","1037","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 17:00 - 18.05.2015 18:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1168","1019","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 18:00 - 18.05.2015 19:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1168","1010","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 19:00 - 18.05.2015 20:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1163","996","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 20:00 - 18.05.2015 21:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1163","932","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 21:00 - 18.05.2015 22:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1161","892","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 22:00 - 18.05.2015 23:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1162","888","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.05.2015 23:00 - 19.05.2015 00:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1157","847","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 00:00 - 19.05.2015 01:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1176","843","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 01:00 - 19.05.2015 02:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1180","843","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 02:00 - 19.05.2015 03:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1185","853","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 03:00 - 19.05.2015 04:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1184","845","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 04:00 - 19.05.2015 05:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1183","845","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 05:00 - 19.05.2015 06:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1183","864","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 06:00 - 19.05.2015 07:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1190","923","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 07:00 - 19.05.2015 08:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1189","1162","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 08:00 - 19.05.2015 09:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1186","1146","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 09:00 - 19.05.2015 10:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1196","1170","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 10:00 - 19.05.2015 11:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1190","1170","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 11:00 - 19.05.2015 12:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1189","1168","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 12:00 - 19.05.2015 13:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1188","1145","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 13:00 - 19.05.2015 14:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1194","1146","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 14:00 - 19.05.2015 15:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1192","1098","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 15:00 - 19.05.2015 16:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1189","1091","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 16:00 - 19.05.2015 17:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1194","1090","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 17:00 - 19.05.2015 18:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1195","998","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 18:00 - 19.05.2015 19:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1188","1001","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 19:00 - 19.05.2015 20:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1188","1001","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 20:00 - 19.05.2015 21:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1187","928","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 21:00 - 19.05.2015 22:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1189","932","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 22:00 - 19.05.2015 23:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1187","928","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.05.2015 23:00 - 20.05.2015 00:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1180","908","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.05.2015 00:00 - 20.05.2015 01:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1185","971","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.05.2015 01:00 - 20.05.2015 02:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1187","979","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.05.2015 02:00 - 20.05.2015 03:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1185","981","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.05.2015 03:00 - 20.05.2015 04:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1180","969","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.05.2015 04:00 - 20.05.2015 05:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1176","975","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.05.2015 05:00 - 20.05.2015 06:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1180","977","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.05.2015 06:00 - 20.05.2015 07:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1185","1022","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
