"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","18.12.2023 19:00 - 18.12.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","955","454","n/e","n/e","n/e","n/e","n/e","12","n/e","260"
"BZN|NO1","18.12.2023 20:00 - 18.12.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","959","405","n/e","n/e","n/e","n/e","n/e","12","n/e","259"
"BZN|NO1","18.12.2023 21:00 - 18.12.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","958","445","n/e","n/e","n/e","n/e","n/e","12","n/e","268"
"BZN|NO1","18.12.2023 22:00 - 18.12.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","965","424","n/e","n/e","n/e","n/e","n/e","12","n/e","274"
"BZN|NO1","18.12.2023 23:00 - 19.12.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","939","419","n/e","n/e","n/e","n/e","n/e","11","n/e","258"
"BZN|NO1","19.12.2023 00:00 - 19.12.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","962","388","n/e","n/e","n/e","n/e","n/e","10","n/e","248"
"BZN|NO1","19.12.2023 01:00 - 19.12.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","931","465","n/e","n/e","n/e","n/e","n/e","11","n/e","274"
"BZN|NO1","19.12.2023 02:00 - 19.12.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","930","395","n/e","n/e","n/e","n/e","n/e","11","n/e","274"
"BZN|NO1","19.12.2023 03:00 - 19.12.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","952","464","n/e","n/e","n/e","n/e","n/e","11","n/e","284"
"BZN|NO1","19.12.2023 04:00 - 19.12.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","970","429","n/e","n/e","n/e","n/e","n/e","11","n/e","267"
"BZN|NO1","19.12.2023 05:00 - 19.12.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","938","481","n/e","n/e","n/e","n/e","n/e","11","n/e","265"
"BZN|NO1","19.12.2023 06:00 - 19.12.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","967","582","n/e","n/e","n/e","n/e","n/e","12","n/e","266"
"BZN|NO1","19.12.2023 07:00 - 19.12.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","983","746","n/e","n/e","n/e","n/e","n/e","11","n/e","251"
"BZN|NO1","19.12.2023 08:00 - 19.12.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","999","751","n/e","n/e","n/e","n/e","n/e","12","n/e","263"
"BZN|NO1","19.12.2023 09:00 - 19.12.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","999","705","n/e","n/e","n/e","n/e","n/e","12","n/e","271"
"BZN|NO1","19.12.2023 10:00 - 19.12.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1008","713","n/e","n/e","n/e","n/e","n/e","13","n/e","254"
"BZN|NO1","19.12.2023 11:00 - 19.12.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1012","712","n/e","n/e","n/e","n/e","n/e","12","n/e","250"
"BZN|NO1","19.12.2023 12:00 - 19.12.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1006","686","n/e","n/e","n/e","n/e","n/e","10","n/e","258"
"BZN|NO1","19.12.2023 13:00 - 19.12.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1013","710","n/e","n/e","n/e","n/e","n/e","9","n/e","215"
"BZN|NO1","19.12.2023 14:00 - 19.12.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1012","721","n/e","n/e","n/e","n/e","n/e","12","n/e","228"
"BZN|NO1","19.12.2023 15:00 - 19.12.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1019","701","n/e","n/e","n/e","n/e","n/e","10","n/e","170"
"BZN|NO1","19.12.2023 16:00 - 19.12.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1020","760","n/e","n/e","n/e","n/e","n/e","9","n/e","211"
"BZN|NO1","19.12.2023 17:00 - 19.12.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1026","795","n/e","n/e","n/e","n/e","n/e","9","n/e","209"
"BZN|NO1","19.12.2023 18:00 - 19.12.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1033","985","n/e","n/e","n/e","n/e","n/e","9","n/e","176"
"BZN|NO1","19.12.2023 19:00 - 19.12.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1033","893","n/e","n/e","n/e","n/e","n/e","9","n/e","179"
"BZN|NO1","19.12.2023 20:00 - 19.12.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1030","809","n/e","n/e","n/e","n/e","n/e","10","n/e","155"
"BZN|NO1","19.12.2023 21:00 - 19.12.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1013","750","n/e","n/e","n/e","n/e","n/e","11","n/e","112"
"BZN|NO1","19.12.2023 22:00 - 19.12.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1011","710","n/e","n/e","n/e","n/e","n/e","12","n/e","63"
"BZN|NO1","19.12.2023 23:00 - 20.12.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1007","441","n/e","n/e","n/e","n/e","n/e","11","n/e","36"
"BZN|NO1","20.12.2023 00:00 - 20.12.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","979","558","n/e","n/e","n/e","n/e","n/e","11","n/e","32"
"BZN|NO1","20.12.2023 01:00 - 20.12.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","962","471","n/e","n/e","n/e","n/e","n/e","11","n/e","32"
"BZN|NO1","20.12.2023 02:00 - 20.12.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","954","247","n/e","n/e","n/e","n/e","n/e","12","n/e","41"
"BZN|NO1","20.12.2023 03:00 - 20.12.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","935","235","n/e","n/e","n/e","n/e","n/e","12","n/e","47"
"BZN|NO1","20.12.2023 04:00 - 20.12.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","916","207","n/e","n/e","n/e","n/e","n/e","12","n/e","46"
"BZN|NO1","20.12.2023 05:00 - 20.12.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","923","374","n/e","n/e","n/e","n/e","n/e","12","n/e","44"
"BZN|NO1","20.12.2023 06:00 - 20.12.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","973","603","n/e","n/e","n/e","n/e","n/e","13","n/e","48"
"BZN|NO1","20.12.2023 07:00 - 20.12.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1004","841","n/e","n/e","n/e","n/e","n/e","13","n/e","74"
"BZN|NO1","20.12.2023 08:00 - 20.12.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","998","962","n/e","n/e","n/e","n/e","n/e","12","n/e","84"
"BZN|NO1","20.12.2023 09:00 - 20.12.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1002","1019","n/e","n/e","n/e","n/e","n/e","12","n/e","82"
"BZN|NO1","20.12.2023 10:00 - 20.12.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1009","1192","n/e","n/e","n/e","n/e","n/e","12","n/e","39"
"BZN|NO1","20.12.2023 11:00 - 20.12.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","979","1002","n/e","n/e","n/e","n/e","n/e","12","n/e","25"
"BZN|NO1","20.12.2023 12:00 - 20.12.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1015","713","n/e","n/e","n/e","n/e","n/e","14","n/e","33"
"BZN|NO1","20.12.2023 13:00 - 20.12.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","980","735","n/e","n/e","n/e","n/e","n/e","14","n/e","40"
"BZN|NO1","20.12.2023 14:00 - 20.12.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1009","729","n/e","n/e","n/e","n/e","n/e","13","n/e","39"
"BZN|NO1","20.12.2023 15:00 - 20.12.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1015","764","n/e","n/e","n/e","n/e","n/e","14","n/e","41"
"BZN|NO1","20.12.2023 16:00 - 20.12.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1029","873","n/e","n/e","n/e","n/e","n/e","16","n/e","45"
"BZN|NO1","20.12.2023 17:00 - 20.12.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1029","790","n/e","n/e","n/e","n/e","n/e","15","n/e","36"
"BZN|NO1","20.12.2023 18:00 - 20.12.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1024","882","n/e","n/e","n/e","n/e","n/e","14","n/e","28"
"BZN|NO1","20.12.2023 19:00 - 20.12.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","997","897","n/e","n/e","n/e","n/e","n/e","15","n/e","21"
"BZN|NO1","20.12.2023 20:00 - 20.12.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1002","930","n/e","n/e","n/e","n/e","n/e","17","n/e","16"
"BZN|NO1","20.12.2023 21:00 - 20.12.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","996","790","n/e","n/e","n/e","n/e","n/e","17","n/e","10"
"BZN|NO1","20.12.2023 22:00 - 20.12.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","974","541","n/e","n/e","n/e","n/e","n/e","15","n/e","10"
"BZN|NO1","20.12.2023 23:00 - 21.12.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","953","458","n/e","n/e","n/e","n/e","n/e","15","n/e","9"
"BZN|NO1","21.12.2023 00:00 - 21.12.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","940","341","n/e","n/e","n/e","n/e","n/e","14","n/e","5"
"BZN|NO1","21.12.2023 01:00 - 21.12.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","939","244","n/e","n/e","n/e","n/e","n/e","14","n/e","4"
"BZN|NO1","21.12.2023 02:00 - 21.12.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","944","245","n/e","n/e","n/e","n/e","n/e","14","n/e","7"
"BZN|NO1","21.12.2023 03:00 - 21.12.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","921","244","n/e","n/e","n/e","n/e","n/e","16","n/e","8"
"BZN|NO1","21.12.2023 04:00 - 21.12.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","911","240","n/e","n/e","n/e","n/e","n/e","16","n/e","33"
"BZN|NO1","21.12.2023 05:00 - 21.12.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","925","307","n/e","n/e","n/e","n/e","n/e","16","n/e","65"
"BZN|NO1","21.12.2023 06:00 - 21.12.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","954","428","n/e","n/e","n/e","n/e","n/e","15","n/e","105"
"BZN|NO1","21.12.2023 07:00 - 21.12.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","946","494","n/e","n/e","n/e","n/e","n/e","16","n/e","120"
"BZN|NO1","21.12.2023 08:00 - 21.12.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","966","674","n/e","n/e","n/e","n/e","n/e","15","n/e","119"
"BZN|NO1","21.12.2023 09:00 - 21.12.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1004","730","n/e","n/e","n/e","n/e","n/e","14","n/e","140"
"BZN|NO1","21.12.2023 10:00 - 21.12.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","988","725","n/e","n/e","n/e","n/e","n/e","13","n/e","166"
"BZN|NO1","21.12.2023 11:00 - 21.12.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","978","638","n/e","n/e","n/e","n/e","n/e","9","n/e","176"
"BZN|NO1","21.12.2023 12:00 - 21.12.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1002","575","n/e","n/e","n/e","n/e","n/e","9","n/e","171"
"BZN|NO1","21.12.2023 13:00 - 21.12.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","967","614","n/e","n/e","n/e","n/e","n/e","9","n/e","171"
"BZN|NO1","21.12.2023 14:00 - 21.12.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","975","682","n/e","n/e","n/e","n/e","n/e","10","n/e","178"
"BZN|NO1","21.12.2023 15:00 - 21.12.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","983","682","n/e","n/e","n/e","n/e","n/e","11","n/e","176"
"BZN|NO1","21.12.2023 16:00 - 21.12.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","987","767","n/e","n/e","n/e","n/e","n/e","12","n/e","175"
"BZN|NO1","21.12.2023 17:00 - 21.12.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","965","776","n/e","n/e","n/e","n/e","n/e","11","n/e","173"
"BZN|NO1","21.12.2023 18:00 - 21.12.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","986","708","n/e","n/e","n/e","n/e","n/e","12","n/e","202"
"BZN|NO1","21.12.2023 19:00 - 21.12.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","979","751","n/e","n/e","n/e","n/e","n/e","12","n/e","203"
"BZN|NO1","21.12.2023 20:00 - 21.12.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","966","744","n/e","n/e","n/e","n/e","n/e","12","n/e","202"
"BZN|NO1","21.12.2023 21:00 - 21.12.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","971","738","n/e","n/e","n/e","n/e","n/e","13","n/e","207"
"BZN|NO1","21.12.2023 22:00 - 21.12.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","957","615","n/e","n/e","n/e","n/e","n/e","13","n/e","203"
"BZN|NO1","21.12.2023 23:00 - 22.12.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","951","607","n/e","n/e","n/e","n/e","n/e","12","n/e","193"
"BZN|NO1","22.12.2023 00:00 - 22.12.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","917","542","n/e","n/e","n/e","n/e","n/e","12","n/e","185"
"BZN|NO1","22.12.2023 01:00 - 22.12.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","443","n/e","n/e","n/e","n/e","n/e","12","n/e","187"
"BZN|NO1","22.12.2023 02:00 - 22.12.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","897","510","n/e","n/e","n/e","n/e","n/e","12","n/e","187"
"BZN|NO1","22.12.2023 03:00 - 22.12.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","511","n/e","n/e","n/e","n/e","n/e","12","n/e","188"
"BZN|NO1","22.12.2023 04:00 - 22.12.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","909","453","n/e","n/e","n/e","n/e","n/e","11","n/e","182"
"BZN|NO1","22.12.2023 05:00 - 22.12.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","374","n/e","n/e","n/e","n/e","n/e","12","n/e","179"
"BZN|NO1","22.12.2023 06:00 - 22.12.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","901","472","n/e","n/e","n/e","n/e","n/e","12","n/e","190"
"BZN|NO1","22.12.2023 07:00 - 22.12.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","915","515","n/e","n/e","n/e","n/e","n/e","12","n/e","160"
"BZN|NO1","22.12.2023 08:00 - 22.12.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","934","677","n/e","n/e","n/e","n/e","n/e","11","n/e","176"
"BZN|NO1","22.12.2023 09:00 - 22.12.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","922","630","n/e","n/e","n/e","n/e","n/e","11","n/e","176"
"BZN|NO1","22.12.2023 10:00 - 22.12.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","920","721","n/e","n/e","n/e","n/e","n/e","11","n/e","175"
"BZN|NO1","22.12.2023 11:00 - 22.12.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","928","722","n/e","n/e","n/e","n/e","n/e","12","n/e","187"
"BZN|NO1","22.12.2023 12:00 - 22.12.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","918","622","n/e","n/e","n/e","n/e","n/e","12","n/e","200"
"BZN|NO1","22.12.2023 13:00 - 22.12.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","918","568","n/e","n/e","n/e","n/e","n/e","13","n/e","212"
"BZN|NO1","22.12.2023 14:00 - 22.12.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","913","680","n/e","n/e","n/e","n/e","n/e","13","n/e","240"
"BZN|NO1","22.12.2023 15:00 - 22.12.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","916","711","n/e","n/e","n/e","n/e","n/e","13","n/e","246"
"BZN|NO1","22.12.2023 16:00 - 22.12.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","925","717","n/e","n/e","n/e","n/e","n/e","13","n/e","251"
"BZN|NO1","22.12.2023 17:00 - 22.12.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","940","719","n/e","n/e","n/e","n/e","n/e","12","n/e","259"
"BZN|NO1","22.12.2023 18:00 - 22.12.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","906","717","n/e","n/e","n/e","n/e","n/e","13","n/e","257"
"BZN|NO1","22.12.2023 19:00 - 22.12.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","913","720","n/e","n/e","n/e","n/e","n/e","13","n/e","265"
"BZN|NO1","22.12.2023 20:00 - 22.12.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","893","644","n/e","n/e","n/e","n/e","n/e","13","n/e","259"
"BZN|NO1","22.12.2023 21:00 - 22.12.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","888","558","n/e","n/e","n/e","n/e","n/e","12","n/e","275"
"BZN|NO1","22.12.2023 22:00 - 22.12.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","890","359","n/e","n/e","n/e","n/e","n/e","12","n/e","277"
"BZN|NO1","22.12.2023 23:00 - 23.12.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","862","245","n/e","n/e","n/e","n/e","n/e","12","n/e","277"
"BZN|NO1","23.12.2023 00:00 - 23.12.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","841","151","n/e","n/e","n/e","n/e","n/e","13","n/e","278"
"BZN|NO1","23.12.2023 01:00 - 23.12.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","129","n/e","n/e","n/e","n/e","n/e","11","n/e","273"
"BZN|NO1","23.12.2023 02:00 - 23.12.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","130","n/e","n/e","n/e","n/e","n/e","11","n/e","180"
"BZN|NO1","23.12.2023 03:00 - 23.12.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","786","128","n/e","n/e","n/e","n/e","n/e","12","n/e","262"
"BZN|NO1","23.12.2023 04:00 - 23.12.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","819","130","n/e","n/e","n/e","n/e","n/e","13","n/e","266"
"BZN|NO1","23.12.2023 05:00 - 23.12.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","816","175","n/e","n/e","n/e","n/e","n/e","13","n/e","269"
"BZN|NO1","23.12.2023 06:00 - 23.12.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","826","197","n/e","n/e","n/e","n/e","n/e","14","n/e","251"
"BZN|NO1","23.12.2023 07:00 - 23.12.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","821","163","n/e","n/e","n/e","n/e","n/e","15","n/e","223"
"BZN|NO1","23.12.2023 08:00 - 23.12.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","835","192","n/e","n/e","n/e","n/e","n/e","15","n/e","222"
"BZN|NO1","23.12.2023 09:00 - 23.12.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","838","338","n/e","n/e","n/e","n/e","n/e","13","n/e","226"
"BZN|NO1","23.12.2023 10:00 - 23.12.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","836","336","n/e","n/e","n/e","n/e","n/e","14","n/e","239"
"BZN|NO1","23.12.2023 11:00 - 23.12.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","863","313","n/e","n/e","n/e","n/e","n/e","14","n/e","241"
"BZN|NO1","23.12.2023 12:00 - 23.12.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","831","328","n/e","n/e","n/e","n/e","n/e","13","n/e","245"
"BZN|NO1","23.12.2023 13:00 - 23.12.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","838","255","n/e","n/e","n/e","n/e","n/e","12","n/e","234"
"BZN|NO1","23.12.2023 14:00 - 23.12.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","844","393","n/e","n/e","n/e","n/e","n/e","11","n/e","246"
"BZN|NO1","23.12.2023 15:00 - 23.12.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","859","507","n/e","n/e","n/e","n/e","n/e","11","n/e","221"
