"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","27.08.2016 20:00 - 27.08.2016 21:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","815","875","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.08.2016 21:00 - 27.08.2016 22:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","815","874","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.08.2016 22:00 - 27.08.2016 23:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","808","851","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.08.2016 23:00 - 28.08.2016 00:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","810","856","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 00:00 - 28.08.2016 01:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","799","954","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 01:00 - 28.08.2016 02:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","795","925","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 02:00 - 28.08.2016 03:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","803","952","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 03:00 - 28.08.2016 04:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","804","976","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 04:00 - 28.08.2016 05:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","798","961","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 05:00 - 28.08.2016 06:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","794","872","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 06:00 - 28.08.2016 07:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","804","885","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 07:00 - 28.08.2016 08:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","869","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 08:00 - 28.08.2016 09:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","801","907","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 09:00 - 28.08.2016 10:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","803","993","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 10:00 - 28.08.2016 11:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","1004","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 11:00 - 28.08.2016 12:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","996","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 12:00 - 28.08.2016 13:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","799","1016","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 13:00 - 28.08.2016 14:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","802","1059","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 14:00 - 28.08.2016 15:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","801","1111","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 15:00 - 28.08.2016 16:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1121","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 16:00 - 28.08.2016 17:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","794","1087","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 17:00 - 28.08.2016 18:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","798","1098","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 18:00 - 28.08.2016 19:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","806","1170","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 19:00 - 28.08.2016 20:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","812","1170","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 20:00 - 28.08.2016 21:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","817","1185","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 21:00 - 28.08.2016 22:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","813","1166","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 22:00 - 28.08.2016 23:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","823","1182","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.08.2016 23:00 - 29.08.2016 00:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","821","1170","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 00:00 - 29.08.2016 01:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","880","1040","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 01:00 - 29.08.2016 02:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","887","1034","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 02:00 - 29.08.2016 03:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","878","957","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 03:00 - 29.08.2016 04:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","878","952","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 04:00 - 29.08.2016 05:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","885","943","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 05:00 - 29.08.2016 06:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","890","949","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 06:00 - 29.08.2016 07:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","891","1076","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 07:00 - 29.08.2016 08:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","912","1170","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 08:00 - 29.08.2016 09:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","910","1083","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 09:00 - 29.08.2016 10:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","1044","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 10:00 - 29.08.2016 11:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1082","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 11:00 - 29.08.2016 12:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","909","1055","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 12:00 - 29.08.2016 13:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","902","1004","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 13:00 - 29.08.2016 14:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","903","1012","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 14:00 - 29.08.2016 15:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","970","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 15:00 - 29.08.2016 16:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","903","987","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 16:00 - 29.08.2016 17:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","1008","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 17:00 - 29.08.2016 18:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","1024","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 18:00 - 29.08.2016 19:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","1017","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 19:00 - 29.08.2016 20:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1099","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 20:00 - 29.08.2016 21:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","909","1106","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 21:00 - 29.08.2016 22:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1099","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 22:00 - 29.08.2016 23:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","906","1078","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.08.2016 23:00 - 30.08.2016 00:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","1062","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 00:00 - 30.08.2016 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","903","1013","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 01:00 - 30.08.2016 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","911","967","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 02:00 - 30.08.2016 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","917","1000","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 03:00 - 30.08.2016 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","915","1027","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 04:00 - 30.08.2016 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","913","1024","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 05:00 - 30.08.2016 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1019","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 06:00 - 30.08.2016 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","910","1069","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 07:00 - 30.08.2016 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","913","1243","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 08:00 - 30.08.2016 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","910","1252","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 09:00 - 30.08.2016 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","909","1178","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 10:00 - 30.08.2016 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","1169","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 11:00 - 30.08.2016 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","905","1179","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 12:00 - 30.08.2016 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","905","1250","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 13:00 - 30.08.2016 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","901","1244","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 14:00 - 30.08.2016 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","901","1124","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 15:00 - 30.08.2016 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","909","1136","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 16:00 - 30.08.2016 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","914","1164","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 17:00 - 30.08.2016 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","916","1194","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 18:00 - 30.08.2016 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1152","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 19:00 - 30.08.2016 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","1151","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 20:00 - 30.08.2016 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","905","1151","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 21:00 - 30.08.2016 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","1153","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 22:00 - 30.08.2016 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","901","1128","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.08.2016 23:00 - 31.08.2016 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","902","1082","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 00:00 - 31.08.2016 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","869","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 01:00 - 31.08.2016 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","896","840","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 02:00 - 31.08.2016 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","903","842","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 03:00 - 31.08.2016 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","909","853","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 04:00 - 31.08.2016 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","909","853","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 05:00 - 31.08.2016 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","838","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 06:00 - 31.08.2016 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","898","935","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 07:00 - 31.08.2016 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","901","1136","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 08:00 - 31.08.2016 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","1147","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 09:00 - 31.08.2016 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","905","1138","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 10:00 - 31.08.2016 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","906","1115","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 11:00 - 31.08.2016 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","899","1115","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 12:00 - 31.08.2016 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","898","1105","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 13:00 - 31.08.2016 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1116","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 14:00 - 31.08.2016 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1120","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 15:00 - 31.08.2016 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1113","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 16:00 - 31.08.2016 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","1131","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 17:00 - 31.08.2016 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1214","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 18:00 - 31.08.2016 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","1216","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 19:00 - 31.08.2016 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","1185","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 20:00 - 31.08.2016 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","902","1058","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 21:00 - 31.08.2016 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","895","1035","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 22:00 - 31.08.2016 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","898","901","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.08.2016 23:00 - 01.09.2016 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","896","809","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 00:00 - 01.09.2016 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","899","853","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 01:00 - 01.09.2016 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","835","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 02:00 - 01.09.2016 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","906","842","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 03:00 - 01.09.2016 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","847","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 04:00 - 01.09.2016 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","852","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 05:00 - 01.09.2016 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","891","853","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 06:00 - 01.09.2016 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","891","859","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 07:00 - 01.09.2016 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","1066","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 08:00 - 01.09.2016 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","901","1064","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 09:00 - 01.09.2016 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","892","1048","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 10:00 - 01.09.2016 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","897","1057","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 11:00 - 01.09.2016 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","895","1030","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 12:00 - 01.09.2016 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","1030","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.09.2016 13:00 - 01.09.2016 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","911","1040","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
